"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-13","2012","05","13","","19.1","","3.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-14","2012","05","14","","21.6","","5.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","21","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-15","2012","05","15","","24.1","","10.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","21","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-16","2012","05","16","","20.9","","10.7","","15.8","","2.2","","0.0","","10.1","","0.0","","10.1","","0","","20","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-17","2012","05","17","","18.7","","7.1","","12.9","","5.1","","0.0","","24.0","","0.0","","24.0","","0","","19","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-18","2012","05","18","","20.1","","3.6","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-19","2012","05","19","","23.0","","5.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-20","2012","05","20","","24.0","","8.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-21","2012","05","21","","23.7","","9.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-22","2012","05","22","","20.8","","8.6","","14.7","","3.3","","0.0","","16.7","","0.0","","16.7","","0","","16","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-23","2012","05","23","","22.8","","8.0","","15.4","","2.6","","0.0","","0.3","","0.0","","0.3","","0","","36","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-24","2012","05","24","","21.1","","6.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","13","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-25","2012","05","25","","18.5","","7.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","16","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-26","2012","05","26","","21.6","","9.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-27","2012","05","27","","20.2","","6.8","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","33","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-28","2012","05","28","","19.5","","4.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","T","0","","3","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-29","2012","05","29","","9.3","","4.1","","6.7","","11.3","","0.0","","1.5","","0.0","","1.5","","0","","13","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-30","2012","05","30","","12.2","","5.3","","8.8","","9.2","","0.0","","8.0","","0.0","","8.0","","0","","14","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-05-31","2012","05","31","","16.8","","8.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-01","2012","06","01","","17.2","","7.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","2","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-02","2012","06","02","","20.2","","6.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-03","2012","06","03","","16.7","","7.6","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","10","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-04","2012","06","04","","12.4","","7.0","","9.7","","8.3","","0.0","","6.5","","0.0","","6.5","","0","","1","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-05","2012","06","05","","10.6","","7.6","","9.1","","8.9","","0.0","","3.5","","0.0","","3.5","","0","","36","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-06","2012","06","06","","12.1","","6.9","","9.5","","8.5","","0.0","","1.1","","0.0","","1.1","","0","","33","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-07","2012","06","07","","15.6","","6.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","35","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-08","2012","06","08","","23.1","","7.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","22","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-09","2012","06","09","","16.1","","7.2","","11.7","","6.3","","0.0","","18.8","","0.0","","18.8","","0","","18","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-10","2012","06","10","","18.4","","8.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-11","2012","06","11","","22.5","","7.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-12","2012","06","12","","19.7","","5.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-13","2012","06","13","","21.7","","6.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-14","2012","06","14","","23.1","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-15","2012","06","15","","19.1","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","1","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-16","2012","06","16","","18.4","","6.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","6","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-17","2012","06","17","","18.4","","4.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-18","2012","06","18","","18.7","","7.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-19","2012","06","19","","20.9","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-20","2012","06","20","","26.9","","11.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","25","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-21","2012","06","21","","25.0","","13.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-22","2012","06","22","","18.3","","12.2","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-23","2012","06","23","","15.6","","11.7","","13.7","","4.3","","0.0","","8.1","","0.0","","8.1","","0","","14","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-24","2012","06","24","","18.3","","13.3","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-25","2012","06","25","","25.6","","14.0","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-26","2012","06","26","","18.0","","14.7","","16.4","","1.6","","0.0","","36.3","","0.0","","36.3","","0","","14","E","78","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-27","2012","06","27","","19.3","","13.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","17","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-28","2012","06","28","","22.2","","14.0","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","20","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-29","2012","06","29","","24.3","","13.8","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","21","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-06-30","2012","06","30","","28.8","","16.0","","22.4","","0.0","","4.4","","0.0","T","0.0","","0.0","T","0","","21","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-01","2012","07","01","","30.0","","14.9","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","21","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-02","2012","07","02","","25.8","","16.1","","21.0","","0.0","","3.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-03","2012","07","03","","26.0","","14.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-04","2012","07","04","","24.9","","13.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-05","2012","07","05","","18.9","","16.3","","17.6","","0.4","","0.0","","5.3","","0.0","","5.3","","0","","12","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-06","2012","07","06","","26.8","","16.0","","21.4","","0.0","","3.4","","0.7","","0.0","","0.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-07","2012","07","07","","23.9","","16.9","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-08","2012","07","08","","25.2","","14.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","31","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-09","2012","07","09","","25.6","","13.7","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","26","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-10","2012","07","10","","26.3","","13.3","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-11","2012","07","11","","27.0","","15.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","29","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-12","2012","07","12","","25.3","","14.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","21","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-13","2012","07","13","","31.2","","13.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-14","2012","07","14","","29.7","","16.1","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","34","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-15","2012","07","15","","25.7","","15.5","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-16","2012","07","16","","19.5","","15.3","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-17","2012","07","17","","25.8","","16.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","18","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-18","2012","07","18","","27.0","","17.9","","22.5","","0.0","","4.5","","1.5","","0.0","","1.5","","0","","29","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-19","2012","07","19","","23.9","","14.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","32","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-20","2012","07","20","","22.9","","10.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","33","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-21","2012","07","21","","23.5","","10.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-22","2012","07","22","","26.6","","12.5","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-23","2012","07","23","","27.1","","14.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","21","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-24","2012","07","24","","21.8","","15.7","","18.8","","0.0","","0.8","","23.5","","0.0","","23.5","","0","","18","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-25","2012","07","25","","24.2","","13.9","","19.1","","0.0","","1.1","","7.1","","0.0","","7.1","","0","","35","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-26","2012","07","26","","26.5","","13.4","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","30","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-27","2012","07","27","","20.1","","16.4","","18.3","","0.0","","0.3","","3.3","","0.0","","3.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-28","2012","07","28","","26.6","","15.3","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-29","2012","07","29","","22.9","","14.5","","18.7","","0.0","","0.7","","16.1","","0.0","","16.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-30","2012","07","30","","24.8","","13.5","","19.2","","0.0","","1.2","","0.7","","0.0","","0.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-07-31","2012","07","31","","28.8","","14.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-01","2012","08","01","","21.0","","15.7","","18.4","","0.0","","0.4","","6.0","","0.0","","6.0","","0","","14","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-02","2012","08","02","","21.0","","17.1","","19.1","","0.0","","1.1","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-03","2012","08","03","","26.2","","17.2","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","22","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-04","2012","08","04","","29.9","","16.4","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-05","2012","08","05","","27.1","","16.6","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-06","2012","08","06","","25.5","","19.2","","22.4","","0.0","","4.4","","0.5","","0.0","","0.5","","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-07","2012","08","07","","23.9","","16.4","","20.2","","0.0","","2.2","","5.2","","0.0","","5.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-08","2012","08","08","","27.9","","15.5","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-09","2012","08","09","","28.2","","16.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-10","2012","08","10","","28.8","","16.0","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-11","2012","08","11","","21.1","","18.3","","19.7","","0.0","","1.7","","3.9","","0.0","","3.9","","0","","17","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-12","2012","08","12","","26.8","","19.5","","23.2","","0.0","","5.2","","1.6","","0.0","","1.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-13","2012","08","13","","26.7","","19.4","","23.1","","0.0","","5.1","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-14","2012","08","14","","27.6","","17.8","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-15","2012","08","15","","26.9","","17.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-16","2012","08","16","","23.8","","17.6","","20.7","","0.0","","2.7","","15.7","","0.0","","15.7","","0","","11","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-17","2012","08","17","","25.3","","16.9","","21.1","","0.0","","3.1","","0.9","","0.0","","0.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-18","2012","08","18","","27.1","","16.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-19","2012","08","19","","25.0","","17.0","","21.0","","0.0","","3.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-20","2012","08","20","","24.7","","17.5","","21.1","","0.0","","3.1","","1.7","","0.0","","1.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-21","2012","08","21","","27.1","","16.4","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-22","2012","08","22","","25.5","","15.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-23","2012","08","23","","26.2","","15.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-24","2012","08","24","","25.6","","12.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","30","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-25","2012","08","25","","24.5","","11.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-26","2012","08","26","","24.9","","11.5","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-27","2012","08","27","","28.2","","14.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-28","2012","08","28","","21.9","","13.8","","17.9","","0.1","","0.0","","11.5","","0.0","","11.5","","0","","22","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-29","2012","08","29","","19.0","","11.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","30","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-30","2012","08","30","","26.2","","13.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","26","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-08-31","2012","08","31","","26.2","","14.5","","20.4","","0.0","","2.4","","0.2","","0.0","","0.2","","0","","23","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-01","2012","09","01","","20.3","","8.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","5","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-02","2012","09","02","","18.6","","7.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-03","2012","09","03","","21.4","","7.9","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-04","2012","09","04","","24.5","","12.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-05","2012","09","05","","20.5","","12.7","","16.6","","1.4","","0.0","","56.7","","0.0","","56.7","","0","","21","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-06","2012","09","06","","18.5","","15.2","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-07","2012","09","07","","22.1","","14.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","31","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-08","2012","09","08","","24.5","","14.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","15","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-09","2012","09","09","","25.8","","17.3","","21.6","","0.0","","3.6","","7.0","","0.0","","7.0","","0","","21","E","65","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-10","2012","09","10","","20.4","","12.3","","16.4","","1.6","","0.0","","84.9","","0.0","","84.9","","0","","30","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-11","2012","09","11","","19.9","","11.6","","15.8","","2.2","","0.0","","0.3","","0.0","","0.3","","0","","31","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-12","2012","09","12","","23.0","","10.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-13","2012","09","13","","","M","10.6","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-14","2012","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-15","2012","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-16","2012","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-17","2012","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-18","2012","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-19","2012","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-20","2012","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-21","2012","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-22","2012","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-23","2012","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-24","2012","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-25","2012","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-26","2012","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-27","2012","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-28","2012","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-29","2012","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-09-30","2012","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-01","2012","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-02","2012","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-03","2012","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2012-10-04","2012","10","04","","","","","","","","","","","","","","","","","","","","","","",""
